64e08cef-6e8160b9.jpg,14.577708,126.077249,72.906798,180.517733,car
890ebaeb-7b30af7f.jpg,70.371202,114.11992,114.171171,147.719897,car
890ebaeb-7b30af7f.jpg,96.171184,111.719922,212.571104,175.919878,car
890ebaeb-7b30af7f.jpg,198.171114,113.51992,255.771075,154.919892,car
890ebaeb-7b30af7f.jpg,198.771114,141.719901,255.771074,234.119837,car
890ebaeb-7b30af7f.jpg,0.0,65.519953,91.371187,234.719837,car
8e229c9b-f190c2a4.jpg,178.926751,135.599907,223.326721,168.599884,car
8e229c9b-f190c2a4.jpg,205.926732,140.399904,256.0,181.199876,car
8e229c9b-f190c2a4.jpg,108.1268,136.199906,151.92677,173.99988,car
0ed2fa4e-b0ee2c10.jpg,152.435305,100.26397,247.375524,179.676582,car
0ed2fa4e-b0ee2c10.jpg,6.032164,106.918657,158.202702,208.513564,car
0ed2fa4e-b0ee2c10.jpg,218.094896,38.153546,256.0,215.090527,car
0b351bc5-2b9fd7bd.jpg,127.232027,125.755364,179.645263,173.254858,car
0b351bc5-2b9fd7bd.jpg,151.800731,121.933566,256.0,194.001764,car
0b351bc5-2b9fd7bd.jpg,31.687067,107.738315,93.927784,179.260542,car
7f345525-fd23b300.jpg,11.799561,91.834698,97.423216,143.741266,car
7f345525-fd23b300.jpg,0.0,91.391052,38.861959,172.578248,car
802d208f-005b7317.jpg,153.920727,121.617494,214.263611,156.882817,car
802d208f-005b7317.jpg,224.52261,93.013399,256.0,241.127751,car
50b5bc38-d073f602.jpg,130.292294,140.693647,181.45362,173.061017,car
50b5bc38-d073f602.jpg,79.653022,130.774614,113.0645,161.575821,car
c3bb4925-f78e285a.jpg,176.073609,89.616468,214.227155,120.228034,car
c3bb4925-f78e285a.jpg,7.93182,79.412613,97.548289,160.599809,car
c3bb4925-f78e285a.jpg,109.083082,82.518134,185.390173,131.319181,car
0add4446-2fb7b347.jpg,149.415859,120.278153,227.328242,170.623766,car
0add4446-2fb7b347.jpg,40.599688,125.915866,181.19019,236.908367,car
0add4446-2fb7b347.jpg,211.658713,97.93456,256.0,231.125562,car
0fdf8221-709a6714.jpg,23.959354,116.087601,108.628751,183.716617,car
0fdf8221-709a6714.jpg,128.331693,114.490066,184.245446,158.688556,car
0fdf8221-709a6714.jpg,207.675971,120.347697,249.211902,145.375758,car
8f90ab17-3bec81e0.jpg,9.823561,182.478999,55.513043,216.453231,car
8f90ab17-3bec81e0.jpg,78.553039,173.497306,108.622187,202.394927,car
8f90ab17-3bec81e0.jpg,126.976081,165.687138,184.771324,209.033571,car
a5d4305e-d3b63c7b.jpg,177.447017,99.97015,205.173113,122.619638,car
a5d4305e-d3b63c7b.jpg,90.754152,97.236591,123.16635,119.886079,car
9e2e4654-f7346285.jpg,66.149109,92.519935,143.549056,130.319908,car
9e2e4654-f7346285.jpg,0.0,89.519936,67.349108,152.519893,car
30e4feed-139a9b6d.jpg,93.108811,114.98247,156.799441,159.35709,car
30e4feed-139a9b6d.jpg,166.477281,121.349052,255.467714,193.683885,car
30e4feed-139a9b6d.jpg,34.247183,120.464041,105.624167,168.998188,car
35302035-bb1c8a7d.jpg,95.271301,101.597833,133.086277,133.668762,car
35302035-bb1c8a7d.jpg,151.594874,103.073734,255.945062,168.172934,car
c65c2462-ccc20dff.jpg,188.182688,94.079967,256.0,157.919945,car
c65c2462-ccc20dff.jpg,122.90271,108.479962,162.262697,141.11995,car
c65c2462-ccc20dff.jpg,73.942728,95.039967,112.822714,134.879953,car
52cf4baf-8b2bfe5f.jpg,84.11384,137.530223,140.013221,192.985959,car
52cf4baf-8b2bfe5f.jpg,175.948537,136.642932,256.0,245.779819,car
52cf4baf-8b2bfe5f.jpg,157.759056,144.184912,192.363434,180.120228,car
4442aad3-42ea59d6.jpg,0.354825,99.705916,78.061572,152.929716,car
4442aad3-42ea59d6.jpg,145.600354,102.662795,178.953935,132.468122,car
b0253ab0-7f908976.jpg,49.760441,130.422777,116.295652,169.195095,car
b0253ab0-7f908976.jpg,221.124511,131.380118,246.015381,151.962953,car
0a4773b8-309d2347.jpg,143.741266,193.429605,192.985959,246.223465,car
0a4773b8-309d2347.jpg,0.082498,201.858876,67.87782,255.540028,car
0a4773b8-309d2347.jpg,33.273441,198.753355,163.70533,255.540028,car
0a4773b8-309d2347.jpg,195.647834,146.846787,256.0,255.540028,car
5e7c0d13-0200a665.jpg,31.26019,54.119961,61.860169,79.919943,car
5e7c0d13-0200a665.jpg,163.860098,49.919964,192.660079,75.119947,car
a1429aa6-d76a5785.jpg,3.382928,135.518777,86.653502,181.235956,car
a1429aa6-d76a5785.jpg,64.339166,131.709013,114.954613,169.262409,car
bcbf4834-ad592e12.jpg,0.0,114.224917,47.750644,189.864098,car
bcbf4834-ad592e12.jpg,63.073497,121.189849,129.518966,167.158413,car
c56915dc-8d1f7b7a.jpg,220.570057,153.600069,256.0,199.053151,car
c56915dc-8d1f7b7a.jpg,80.292443,107.811131,225.272101,238.68466,car
9b9e2805-6ff55be7.jpg,0.0,157.799891,31.326852,250.199828,car
9b9e2805-6ff55be7.jpg,3.726871,156.599892,73.326824,209.399857,car
9b9e2805-6ff55be7.jpg,83.526816,128.399912,210.126729,243.599832,car
9b9e2805-6ff55be7.jpg,194.526741,145.799899,256.0,196.799864,car
b3079ec6-df7b2d92.jpg,114.171172,121.679919,201.92861,173.279883,car
b3079ec6-df7b2d92.jpg,186.771121,118.799918,255.771074,228.599842,car
6d5c1066-6a7b2bb7.jpg,0.0,169.199884,47.638006,205.851689,car
6d5c1066-6a7b2bb7.jpg,204.837898,140.399904,256.0,205.799858,car
87eaa854-78a6c10c.jpg,0.0,37.966309,63.002639,114.60858,car
87eaa854-78a6c10c.jpg,77.905302,53.933449,106.646154,77.351921,car
428e99ea-4166e549.jpg,222.439116,119.407624,256.0,179.764326,car
428e99ea-4166e549.jpg,187.327767,129.708884,212.57312,150.166326,car
2d0787a1-604f5964.jpg,0.0,129.31961,35.738857,179.463947,car
2d0787a1-604f5964.jpg,187.227541,128.791774,240.011056,169.962914,car
2d0787a1-604f5964.jpg,204.646101,133.014454,256.0,191.07632,car
0de34904-bff4bf35.jpg,51.290133,89.803449,101.235612,130.563553,car
0de34904-bff4bf35.jpg,189.890887,82.750391,226.058304,104.565657,car
5bc07fd9-ff210c67.jpg,159.969351,84.47997,194.529339,119.519958,car
5bc07fd9-ff210c67.jpg,89.409376,92.639968,111.969368,112.799961,car
5bc07fd9-ff210c67.jpg,0.0,94.079967,67.329383,149.759948,car
5bc07fd9-ff210c67.jpg,182.529343,75.359974,250.689319,131.519954,car
32a06034-e6fde71e.jpg,112.424473,118.988787,154.692132,155.662198,car
32a06034-e6fde71e.jpg,42.80715,114.016121,90.047476,148.824783,car
32a06034-e6fde71e.jpg,216.850456,87.909626,256.0,161.256447,car
a94b07f1-f9fb13e5.jpg,76.729861,102.591525,127.345308,152.934845,car
a94b07f1-f9fb13e5.jpg,124.50031,123.242375,233.397012,187.145829,car
217772f3-f17a21da.jpg,87.933479,197.428523,150.005327,233.470242,car
217772f3-f17a21da.jpg,0.0,189.819716,91.137187,244.683221,car
adb9b134-d206c019.jpg,79.32682,100.919929,108.1268,123.719914,car
adb9b134-d206c019.jpg,184.926747,88.919937,237.126711,129.719909,car
adb9b134-d206c019.jpg,117.726793,102.119928,174.126754,146.519898,car
adb9b134-d206c019.jpg,0.0,103.919927,79.926819,158.519889,car
21f4edde-efb137f7.jpg,147.450856,138.8922,198.964865,196.274893,car
21f4edde-efb137f7.jpg,191.661616,150.629569,240.56732,195.622817,car
21f4edde-efb137f7.jpg,207.833104,97.159333,256.0,255.744228,car
21f4edde-efb137f7.jpg,0.0,94.029365,163.883172,255.092151,car
03a1130c-86adf6ea.jpg,50.037367,117.992046,106.120007,151.131787,car
03a1130c-86adf6ea.jpg,0.0,116.899527,60.598384,167.519571,car
9598e707-9abe0bb3.jpg,69.481209,136.063752,139.558827,192.2129,car
9598e707-9abe0bb3.jpg,150.87571,133.452163,209.636446,171.755458,car
5aa08c52-3a78a547.jpg,155.882323,133.319906,211.082285,163.919886,car
5aa08c52-3a78a547.jpg,66.482384,133.319906,161.882319,175.919877,car
ac7f08eb-aa77fc14.jpg,15.361232,79.159099,83.239053,113.319832,car
ac7f08eb-aa77fc14.jpg,0.0,77.828161,32.663421,113.319831,car
6558820b-6e0594fa.jpg,131.841504,133.96456,205.738423,185.692403,car
6558820b-6e0594fa.jpg,52.666233,141.882087,88.031187,167.746009,car
749cb001-c0ecb9de.jpg,0.0,100.177779,51.736063,184.015861,car
749cb001-c0ecb9de.jpg,184.070698,90.12249,234.61766,128.914344,car
749cb001-c0ecb9de.jpg,217.690307,90.906163,256.0,176.718447,car
749cb001-c0ecb9de.jpg,133.680473,98.742902,161.89273,120.685769,car
4ffc1f47-b1265791.jpg,32.754725,123.605497,67.62821,151.03408,car
4ffc1f47-b1265791.jpg,82.518012,116.160596,122.877214,149.466732,car
4ffc1f47-b1265791.jpg,132.673137,118.903454,192.232348,154.952449,car
227c4a9a-4be0048f.jpg,0.0,117.447183,54.11302,149.026636,car
227c4a9a-4be0048f.jpg,92.434155,105.383121,142.81935,149.026636,car
227c4a9a-4be0048f.jpg,197.817276,111.769977,256.0,175.283711,car
227c4a9a-4be0048f.jpg,176.527756,117.447183,216.623018,158.252095,car
5ee4a874-8afacf67.jpg,114.904583,145.1999,137.104568,166.199886,car
5ee4a874-8afacf67.jpg,158.954632,142.621053,196.504527,172.199882,car
5ee4a874-8afacf67.jpg,216.304514,109.199925,256.0,211.199855,car
3065563d-dbe2c69c.jpg,159.848903,114.295102,256.0,197.823798,car
3065563d-dbe2c69c.jpg,55.204558,120.768573,92.096398,148.611472,car
9a1b4cdf-c05b8aa7.jpg,196.696142,114.025919,250.60473,155.815522,car
9a1b4cdf-c05b8aa7.jpg,104.07246,123.697226,213.143325,183.874254,car
3ab828fb-609c6a5d.jpg,200.857304,118.475751,228.155864,140.314598,car
3ab828fb-609c6a5d.jpg,142.984356,116.837837,180.656369,146.866253,car
5a4734fc-1f744ece.jpg,0.0,77.964294,38.202819,197.308275,car
5a4734fc-1f744ece.jpg,178.68063,72.370045,256.0,192.335609,car
9ee2253f-cd659564.jpg,167.804122,49.865367,242.056205,107.738314,car
9ee2253f-cd659564.jpg,218.579444,38.399972,256.0,150.324069,car
a0e710fa-80afe29c.jpg,152.707313,138.062597,200.621069,177.547081,car
a0e710fa-80afe29c.jpg,99.913454,136.731659,142.059812,170.448746,car
a0e710fa-80afe29c.jpg,204.170236,123.422283,256.0,208.158646,car
c0bdd2df-c6e1aa24.jpg,210.279138,98.47654,255.654714,132.663618,car
c0bdd2df-c6e1aa24.jpg,0.0,40.6693,40.586914,201.037774,car
c0bdd2df-c6e1aa24.jpg,82.232991,82.93696,143.148148,125.826203,car
37fbe72b-1aefda44.jpg,12.865586,151.047726,47.843228,172.712981,car
37fbe72b-1aefda44.jpg,104.399114,139.301504,256.0,194.639265,car
972c9705-bdd46b45.jpg,0.0,136.128817,79.687144,184.174282,car
972c9705-bdd46b45.jpg,167.042536,132.307019,221.639656,185.812196,car
2a28eafc-52c6d3e5.jpg,70.151422,153.937496,100.758878,175.542758,car
2a28eafc-52c6d3e5.jpg,109.31096,137.133412,180.128214,201.49909,car
372126ea-d8c77bac.jpg,213.637923,86.954593,256.0,162.374393,car
372126ea-d8c77bac.jpg,57.918218,112.242408,94.740827,135.75564,car
372126ea-d8c77bac.jpg,109.824786,96.714802,168.829689,149.065016,car
5f3b080e-fb9da2cf.jpg,160.060086,104.519926,218.860046,146.519898,car
5f3b080e-fb9da2cf.jpg,190.060065,99.11993,256.0,178.319876,car
5319f6b5-27ddedc1.jpg,145.176664,100.364081,190.570487,141.535222,car
5319f6b5-27ddedc1.jpg,0.0,103.901048,67.331484,168.82477,car
569311c8-8de38b08.jpg,42.673919,113.743998,68.334565,137.220759,car
569311c8-8de38b08.jpg,97.271039,110.46817,133.85111,143.772414,car
64fa53ed-8d0cbfd1.jpg,45.082467,140.519902,91.882435,167.519883,car
64fa53ed-8d0cbfd1.jpg,0.0,137.519904,31.282477,186.119871,car
b75da19e-c1bea5b4.jpg,59.420969,94.776777,105.852016,136.421117,car
b75da19e-c1bea5b4.jpg,0.478671,65.0992,80.482475,203.435,car
b8a835db-c49dfee5.jpg,202.572897,129.688676,256.0,178.8623,car
b8a835db-c49dfee5.jpg,119.355997,126.446459,159.883707,165.353063,car
b8a835db-c49dfee5.jpg,43.163899,133.579335,97.741217,174.647416,car
38e5e93f-0cf312d6.jpg,139.436954,92.038761,177.998648,120.414347,car
38e5e93f-0cf312d6.jpg,88.506414,97.131814,122.338844,120.050558,car
38e5e93f-0cf312d6.jpg,202.37255,77.850968,256.0,161.886358,car
86da2e87-401dcd10.jpg,181.109435,139.232714,218.725778,172.930688,car
86da2e87-401dcd10.jpg,193.256378,133.746997,238.70946,180.767426,car
185e08e5-731504d2.jpg,0.0,141.048269,92.383424,181.256598,car
185e08e5-731504d2.jpg,122.53967,119.667647,204.551903,176.948563,car
0aa842d5-212ea6e8.jpg,153.325153,136.346671,190.322654,168.55626,car
0aa842d5-212ea6e8.jpg,206.427447,136.346671,239.507566,165.509407,car
2ef923e9-5d8874dd.jpg,25.062371,104.553485,75.837693,143.863411,car
2ef923e9-5d8874dd.jpg,210.146609,108.648269,256.0,140.86057,car
72b2dd60-614a978a.jpg,120.7935,109.319923,199.993446,176.519878,car
72b2dd60-614a978a.jpg,0.0,102.719927,30.793563,147.719897,car
72e2c746-0df729c0.jpg,50.89128,103.485653,102.050979,145.393066,car
72e2c746-0df729c0.jpg,109.670508,109.394672,204.370377,176.337682,car
72e2c746-0df729c0.jpg,157.694278,87.443173,201.7787,130.257671,car
72e2c746-0df729c0.jpg,214.296498,76.55813,256.0,147.310906,car
11886292-7b112025.jpg,0.0,113.159922,57.126835,194.159867,car
11886292-7b112025.jpg,66.726829,104.399928,210.12673,200.999861,car
107e165f-da503b59.jpg,85.037943,91.919935,136.637907,138.119903,car
107e165f-da503b59.jpg,157.037893,100.919929,199.637863,129.719909,car
107e165f-da503b59.jpg,207.437858,78.119944,256.0,164.519885,car
8b2d3a2b-77cf3766.jpg,172.859385,116.657103,236.1511,159.458695,car
8b2d3a2b-77cf3766.jpg,42.526803,114.835759,95.452251,163.101383,car
8b2d3a2b-77cf3766.jpg,122.31708,124.853153,194.260181,168.565417,car
a59deda6-5873681b.jpg,0.0,137.782246,41.339374,189.965556,car
a59deda6-5873681b.jpg,63.769042,150.141451,102.219902,183.099331,car
0b1b4391-7e947e1a.jpg,206.969092,134.528368,256.0,186.119777,car
0b1b4391-7e947e1a.jpg,96.94886,118.367204,172.160431,190.47086,car
0b1b4391-7e947e1a.jpg,170.295681,136.393118,221.265506,169.337029,car
be4f53be-3e8f170e.jpg,161.174062,157.082963,255.03313,214.26862,car
be4f53be-3e8f170e.jpg,8.264586,159.480496,33.127915,180.614327,car
be4f53be-3e8f170e.jpg,79.125075,161.96683,149.985564,217.287737,car
be4f53be-3e8f170e.jpg,55.504912,156.994164,80.368242,178.749578,car
5fc14564-49b1edc3.jpg,208.619265,78.10748,256.0,207.03598,car
5fc14564-49b1edc3.jpg,41.489728,116.223245,104.163305,155.021173,car
b6b616b3-979e75c3.jpg,203.828127,70.976256,243.684024,102.096615,car
b6b616b3-979e75c3.jpg,31.301228,41.493811,180.351365,168.15913,car
b6b616b3-979e75c3.jpg,0.0,58.96489,57.507844,201.463374,car
c19681f6-c6258473.jpg,89.785702,147.76445,137.679889,172.13917,car
c19681f6-c6258473.jpg,29.140467,145.04319,98.804738,197.835646,car
c19681f6-c6258473.jpg,139.514799,143.27437,200.171696,188.420082,car
c19681f6-c6258473.jpg,183.008316,122.067976,256.0,219.489105,car
807f1c46-19d88a92.jpg,161.517552,132.109594,212.189726,180.142592,car
807f1c46-19d88a92.jpg,0.0,146.888978,39.587636,201.783832,car
807f1c46-19d88a92.jpg,44.865987,117.33021,184.214464,207.590019,car
807f1c46-19d88a92.jpg,198.239804,122.080726,256.0,255.095181,car
22519a03-71c4d1f0.jpg,67.664293,92.254585,109.178856,120.285785,car
22519a03-71c4d1f0.jpg,0.0,76.084687,43.890997,137.672226,car
22519a03-71c4d1f0.jpg,137.564882,95.448012,165.241258,120.285785,car
5a6cd827-f1ed1d1d.jpg,121.005116,113.632704,211.519442,170.449056,car
5a6cd827-f1ed1d1d.jpg,181.74902,120.701075,256.0,218.660303,car
5a6cd827-f1ed1d1d.jpg,22.283978,119.640868,60.292158,153.040884,car
87d58e6f-32d1ac8e.jpg,182.764783,137.530223,206.278016,158.38158,car
87d58e6f-32d1ac8e.jpg,115.330609,128.21366,162.800718,173.909186,car
0c2c1dd4-6233f932.jpg,0.0,132.663618,32.02277,163.121196,car
0c2c1dd4-6233f932.jpg,94.802677,132.663618,142.664586,164.985947,car
0c2c1dd4-6233f932.jpg,224.713573,126.003802,256.0,157.704547,car
5069db50-52f5af30.jpg,87.203306,107.17176,158.58666,181.747053,car
5069db50-52f5af30.jpg,178.125205,128.934977,210.044591,149.827666,car
652fcd23-fe0edad8.jpg,197.667385,108.93534,256.0,153.832014,car
652fcd23-fe0edad8.jpg,76.550776,113.111774,113.09458,147.567361,car
94fc6cd6-a0610391.jpg,52.477063,146.92405,93.855013,181.028533,car
94fc6cd6-a0610391.jpg,164.385611,135.888951,209.054989,173.975473,car
af19a342-7ee5af3f.jpg,0.0,73.667369,122.719808,255.10737,car
af19a342-7ee5af3f.jpg,213.212441,101.861053,256.0,238.282107,car
0d62200b-85aeaa3d.jpg,108.573705,144.628558,145.396313,176.571061,car
0d62200b-85aeaa3d.jpg,182.218922,149.508662,223.921635,177.901999,car
c94958a6-b66af171.jpg,188.565759,104.11998,247.224903,136.871335,car
c94958a6-b66af171.jpg,72.713948,94.343456,138.705484,153.980253,car
46a6c71f-b2a8a5f0.jpg,205.052855,82.714279,247.175867,113.827867,car
46a6c71f-b2a8a5f0.jpg,0.0,77.664303,73.609909,127.924715,car
46a6c71f-b2a8a5f0.jpg,122.793311,72.398927,166.352335,111.171244,car
9fa18426-00fbe48d.jpg,54.815707,164.186093,113.285794,201.251952,car
9fa18426-00fbe48d.jpg,0.0,160.009658,42.808457,213.259201,car
fde816b0-1b0f1a85.jpg,9.53379,158.591015,54.910988,195.717814,car
fde816b0-1b0f1a85.jpg,50.327433,150.340615,130.539651,206.718346,car
fde816b0-1b0f1a85.jpg,209.376802,161.341148,256.0,195.717813,car
76c57ade-ec340177.jpg,164.603945,66.822957,256.0,173.844098,car
76c57ade-ec340177.jpg,131.192467,93.447729,172.43476,131.557696,car
76c57ade-ec340177.jpg,144.76588,98.146218,187.574337,142.520837,car
76c57ade-ec340177.jpg,41.921173,88.749239,135.890956,164.44712,car
67f7f370-d94a6e93.jpg,30.422125,108.599925,67.0221,139.199904,car
67f7f370-d94a6e93.jpg,13.622137,117.59992,50.822111,152.999895,car
67f7f370-d94a6e93.jpg,0.0,106.199927,31.622124,180.599876,car
67f7f370-d94a6e93.jpg,136.022053,109.799925,160.622036,134.999906,car
773755d0-1e715c77.jpg,67.255296,102.925845,112.06353,142.853974,car
773755d0-1e715c77.jpg,111.619884,106.031366,146.224263,137.530223,car
773755d0-1e715c77.jpg,166.927747,98.637272,252.995047,160.304049,car
5149266c-fbae1a8b.jpg,0.0,117.122513,39.749252,154.832412,car
5149266c-fbae1a8b.jpg,89.43759,113.573346,160.420931,149.508662,car
5149266c-fbae1a8b.jpg,196.799894,118.009804,253.586566,144.628558,car
7836e8d5-7c7fae10.jpg,123.828768,118.351804,162.301255,148.347303,car
7836e8d5-7c7fae10.jpg,58.295124,116.395576,101.984219,147.043151,car
ab4796d2-ef74d367.jpg,88.726831,85.31994,124.726807,112.919921,car
ab4796d2-ef74d367.jpg,37.726866,70.91995,79.726837,110.519922,car
4dfe1b30-9ac5f98e.jpg,115.983793,61.387782,162.612385,96.653104,car
4dfe1b30-9ac5f98e.jpg,137.142987,60.865333,248.816507,103.967393,car
4dfe1b30-9ac5f98e.jpg,31.297672,63.903454,73.273571,102.375941,car
6240d7b3-7174081a.jpg,45.966858,119.745362,92.203613,153.443337,car
6240d7b3-7174081a.jpg,206.463266,119.745362,249.957162,146.782109,car
309a1e62-4225634d.jpg,96.587798,73.665339,165.942931,112.457194,car
309a1e62-4225634d.jpg,46.040837,88.555142,137.730674,128.13067,car
309a1e62-4225634d.jpg,0.587755,85.812284,73.861258,128.13067,car
81a749be-f4040f16.jpg,94.138042,106.502386,145.259188,158.688555,car
81a749be-f4040f16.jpg,168.689712,120.347697,231.52612,141.648175,car
81a749be-f4040f16.jpg,33.964193,118.750161,69.642492,143.778223,car
a3296053-a2afeb5d.jpg,0.005541,108.987359,52.724184,154.517095,car
a3296053-a2afeb5d.jpg,5.064401,99.934663,109.702919,145.996911,car
a3296053-a2afeb5d.jpg,62.309391,102.330965,143.5174,138.275494,car
a3296053-a2afeb5d.jpg,113.96301,103.129733,175.201836,133.48289,car
2412e064-312eb4fb.jpg,0.0,83.405426,53.824538,215.168253,car
2412e064-312eb4fb.jpg,187.805594,106.918657,256.0,205.408043,car
2412e064-312eb4fb.jpg,91.090792,92.278343,125.251525,124.664493,car
2412e064-312eb4fb.jpg,36.522349,98.489386,96.414543,153.945121,car
2412e064-312eb4fb.jpg,101.771202,90.119936,180.371148,146.519898,car
8babfc5a-fce33f53.jpg,52.555642,124.268198,85.940125,151.069825,car
8babfc5a-fce33f53.jpg,101.456856,128.970238,129.669095,151.069825,car
8babfc5a-fce33f53.jpg,157.881334,123.797994,212.8952,162.824925,car
7c443365-c3552e3a.jpg,71.5892,107.49134,116.852714,149.02727,car
7c443365-c3552e3a.jpg,29.429906,109.621388,107.955227,157.050642,car
7c443365-c3552e3a.jpg,113.125131,101.633709,187.14429,165.002629,car
2e3aec47-caa8ef30.jpg,194.207432,97.854958,256.0,171.201779,car
2e3aec47-caa8ef30.jpg,64.918119,81.693793,202.909597,212.226272,car
77dec849-a674042d.jpg,66.924777,104.824367,146.115238,151.514697,car
77dec849-a674042d.jpg,214.319738,110.775095,256.0,237.571382,car
77dec849-a674042d.jpg,176.326627,108.028605,225.305698,147.394961,car
77dec849-a674042d.jpg,133.756033,100.246884,172.206892,131.831518,car
773755d0-fa2e5cee.jpg,116.938864,108.28429,140.415625,128.485224,car
773755d0-fa2e5cee.jpg,149.515148,91.905154,226.497088,155.783783,car
61783bf6-3bbd5586.jpg,111.509604,89.631067,146.931227,120.744656,car
61783bf6-3bbd5586.jpg,79.438675,88.673727,109.594922,113.085926,car
546169c0-353c60a7.jpg,51.044879,125.121831,80.642861,149.931905,car
546169c0-353c60a7.jpg,128.185605,120.769186,174.106005,156.025607,car
546169c0-353c60a7.jpg,163.224393,120.551554,216.544288,169.08354,car
546169c0-353c60a7.jpg,192.713719,101.207484,256.0,191.307225,car
c093f8be-b478e611.jpg,0.0,76.64227,52.757248,144.413907,car
c093f8be-b478e611.jpg,33.596681,85.867729,72.982292,124.188864,car
c093f8be-b478e611.jpg,159.559671,83.383951,189.719823,128.801593,car
c093f8be-b478e611.jpg,90.368732,86.222554,153.527641,141.575305,car
130d0ab3-60c34c98.jpg,170.070399,111.027433,207.079543,145.859568,car
130d0ab3-60c34c98.jpg,60.131471,124.270902,91.698095,148.217995,car
130d0ab3-60c34c98.jpg,0.0,126.992163,40.538395,161.824299,car
130d0ab3-60c34c98.jpg,170.614651,115.381449,221.77435,161.64288,car
391c4bc1-8983959a.jpg,97.93699,115.349989,139.308698,142.931127,car
391c4bc1-8983959a.jpg,142.518895,106.563488,241.142358,159.636284,car
26743589-1a93616c.jpg,0.0,126.536547,34.966895,165.516606,car
26743589-1a93616c.jpg,91.000729,112.615098,174.181388,169.693041,car
b10bdf79-470a5adc.jpg,163.148974,82.319942,203.948946,120.719916,car
b10bdf79-470a5adc.jpg,179.948963,83.519941,238.148923,134.519906,car
b10bdf79-470a5adc.jpg,0.0,75.119946,68.349039,133.319906,car
b10bdf79-470a5adc.jpg,211.148942,78.119944,256.0,169.919881,car
3ab8273f-69e0ed29.jpg,0.0,106.721386,39.744963,192.807969,car
3ab8273f-69e0ed29.jpg,38.073379,118.004579,87.803008,148.510989,car
3ab8273f-69e0ed29.jpg,105.848514,106.30349,154.324454,151.854158,car
5132ee44-1a3a619c.jpg,122.987793,142.152581,164.068584,177.364688,car
5132ee44-1a3a619c.jpg,136.029314,146.717113,176.45803,188.44998,car
5132ee44-1a3a619c.jpg,157.091372,132.208421,256.0,212.413775,car
5132ee44-1a3a619c.jpg,222.842382,142.152581,256.0,254.961738,car
5132ee44-1a3a619c.jpg,70.03922,148.238625,111.120011,182.14658,car
2a04d6fc-e60f2efa.jpg,132.600272,83.397952,172.715742,118.235071,car
2a04d6fc-e60f2efa.jpg,152.024614,89.204138,195.834931,124.569093,car
2a04d6fc-e60f2efa.jpg,170.498845,87.092798,256.0,144.626828,car
57af01e2-8baaa36b.jpg,177.836128,144.507884,256.0,219.808679,car
57af01e2-8baaa36b.jpg,127.780686,165.835856,157.813951,187.163826,car
b576be97-6a52f4bb.jpg,170.93063,116.475615,208.406925,145.506548,car
b576be97-6a52f4bb.jpg,65.363603,117.00345,110.22959,149.729228,car
c80cf60a-9a7aabc6.jpg,0.0,132.873028,69.934813,191.082088,car
c80cf60a-9a7aabc6.jpg,111.438133,139.398708,183.742661,199.434958,car
943f0721-97e0dfd4.jpg,101.109418,59.610655,138.366078,89.415982,car
943f0721-97e0dfd4.jpg,142.269156,60.320305,171.010007,80.545348,car
16c045e2-9e88bd5d.jpg,84.927663,137.973869,119.088396,167.698144,car
16c045e2-9e88bd5d.jpg,139.052461,136.199286,176.762361,165.479915,car
16c045e2-9e88bd5d.jpg,177.649653,38.597192,256.0,207.182627,car
12247989-942d65b8.jpg,92.151196,155.30518,121.923137,180.78014,car
12247989-942d65b8.jpg,131.437882,158.374452,168.576077,190.294884,car
c3130621-97d57961.jpg,12.088849,75.199969,49.528836,111.199957,car
c3130621-97d57961.jpg,0.0,57.799573,30.849743,130.185105,car
c3130621-97d57961.jpg,119.608811,47.679981,172.888793,115.839957,car
2c691209-6ceb4565.jpg,0.728346,120.228034,55.899381,169.340436,car
2c691209-6ceb4565.jpg,105.58772,117.122513,247.998048,225.815754,car
ac44c572-e153c715.jpg,19.64167,100.335497,50.857158,129.321307,car
ac44c572-e153c715.jpg,73.153934,95.318722,126.10878,136.01034,car
ac44c572-e153c715.jpg,223.657179,132.665824,256.0,207.360027,car
a3b8e6df-26433b0d.jpg,47.649391,80.639972,124.449364,111.359961,car
a3b8e6df-26433b0d.jpg,219.96933,78.239973,255.489318,105.599963,car
42976869-669c882c.jpg,212.351604,50.588596,256.0,144.310626,car
42976869-669c882c.jpg,0.0,72.421569,55.275676,129.932815,car
42976869-669c882c.jpg,115.715744,88.396915,146.867669,116.35377,car
9e4d1a1d-0b3476cc.jpg,11.677944,112.115937,64.470399,156.200358,car
9e4d1a1d-0b3476cc.jpg,79.165207,109.938928,106.377813,131.164761,car
646ae7e9-5f32ce12.jpg,176.668994,114.070882,223.817072,150.233,car
646ae7e9-5f32ce12.jpg,78.710852,84.317241,182.619722,186.395118,car
86f54b9c-d5b44dca.jpg,82.675778,85.457499,193.078773,133.882033,car
86f54b9c-d5b44dca.jpg,128.517286,108.948537,256.0,256.0,car
b0674bdf-fe511adb.jpg,158.081556,140.277614,183.942791,168.489872,car
b0674bdf-fe511adb.jpg,120.465212,148.506189,158.081555,184.163348,car
797ad2eb-af23ee48.jpg,0.0,108.693241,73.022692,152.614183,car
797ad2eb-af23ee48.jpg,72.579047,123.333555,160.420931,155.276058,car
797ad2eb-af23ee48.jpg,194.000645,132.206473,249.593754,158.825226,car
